HTTrack3.49-2+libhtsjava.so.2 launched on Tue, 24 Jan 2023 19:04:15 at https://demos.creative-tim.com/soft-ui-design-system-pro/presentation.html?_ga=2.15061362.519695058.1674476431-246627364.1674476431 +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/*
(webhttrack -q -%i -iC1 https://demos.creative-tim.com/soft-ui-design-system-pro/presentation.html?_ga=2.15061362.519695058.1674476431-246627364.1674476431 -O "/home/sean/websites/SOFT UI TEMPLATE" -n -%P -N0 -s2 -p7 -D -a -K0 -c4 -%k -A25000 -F "Mozilla/4.5 (compatible; HTTrack 3.0x; Windows 98)" -%F "<!-- Mirrored from %s%s by HTTrack Website Copier/3.x [XR&CO'2014], %s -->" +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -%s -%u )

Information, Warnings and Errors reported for this mirror:
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information,
	such as username/password authentication for websites mirrored in this project
	do not share these files/folders if you want these information to remain private

19:26:52	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=56 (from https://www.creative-tim.com/product/material-kit/reviews?page=52)
19:26:52	Warning: 	HTML file (85509 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=63
19:26:52	Warning: 	HTML file (85570 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=56
19:26:53	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=63 (from https://www.creative-tim.com/product/material-kit/reviews?page=67)
19:26:53	Warning: 	HTML file (85733 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=54
19:26:53	Warning: 	HTML file (85509 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=63
19:26:54	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=54 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=50)
19:26:54	Warning: 	HTML file (85847 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=72
19:26:54	Warning: 	HTML file (85733 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=54
19:26:55	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=72 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=76)
19:26:55	Warning: 	HTML file (85539 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=69
19:26:55	Warning: 	HTML file (85847 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=72
19:26:56	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=69 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=73)
19:26:56	Warning: 	HTML file (85648 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=58
19:26:56	Warning: 	HTML file (85539 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=69
19:26:57	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=58 (from https://www.creative-tim.com/product/material-kit/reviews?page=54)
19:26:57	Warning: 	HTML file (85648 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=58
19:26:57	Warning: 	HTML file (85664 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=58
19:26:58	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=58 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=54)
19:26:58	Warning: 	HTML file (85592 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=59
19:26:58	Warning: 	HTML file (85664 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=58
19:26:59	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=59 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=55)
19:26:59	Warning: 	HTML file (85783 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=61
19:26:59	Warning: 	HTML file (85592 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=59
19:27:00	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=61 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=57)
19:27:00	Warning: 	HTML file (85524 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=68
19:27:00	Warning: 	HTML file (85783 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=61
19:27:01	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=68 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=72)
19:27:01	Warning: 	HTML file (85524 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=68
19:27:06	Warning: 	HTML file (85555 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=63
19:27:08	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=63 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=59)
19:27:08	Warning: 	HTML file (85555 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=63
19:27:10	Error: 	"Not Found" (404) at link https://demos.creative-tim.com/soft-ui-design-system-pro/assets/css/images/layers.png (from https://demos.creative-tim.com/soft-ui-design-system-pro/assets/css/soft-design-system-pro.min.css?v=1.1.1)
19:27:10	Error: 	"Not Found" (404) at link https://demos.creative-tim.com/soft-ui-design-system-pro/assets/css/images/layers-2x.png (from https://demos.creative-tim.com/soft-ui-design-system-pro/assets/css/soft-design-system-pro.min.css?v=1.1.1)
19:27:10	Error: 	"Not Found" (404) at link https://demos.creative-tim.com/soft-ui-design-system-pro/assets/css/images/marker-icon.png (from https://demos.creative-tim.com/soft-ui-design-system-pro/assets/css/soft-design-system-pro.min.css?v=1.1.1)
19:27:10	Error: 	"Not Found" (404) at link https://www.creative-tim.com/images/layers.png (from https://www.creative-tim.com/assets/layouts/campaign/general-2a9289d3b5fa7edd1623ecb001211430bf4462461c31a95ecc631e66978e6848.css)
19:27:10	Error: 	"Not Found" (404) at link https://www.creative-tim.com/images/layers-2x.png (from https://www.creative-tim.com/assets/layouts/campaign/general-2a9289d3b5fa7edd1623ecb001211430bf4462461c31a95ecc631e66978e6848.css)
19:27:10	Error: 	"Not Found" (404) at link https://www.creative-tim.com/images/marker-icon.png (from https://www.creative-tim.com/assets/layouts/campaign/general-2a9289d3b5fa7edd1623ecb001211430bf4462461c31a95ecc631e66978e6848.css)
19:27:10	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard-react/reviews?page=22 (from https://www.creative-tim.com/product/material-dashboard-react/reviews?page=18)
19:27:10	Warning: 	HTML file (85762 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-react/reviews?page=22
19:27:10	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/now-ui-kit/reviews?page=25 (from https://www.creative-tim.com/product/now-ui-kit/reviews?page=21)
19:27:10	Warning: 	HTML file (85759 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=25
19:27:12	Warning: 	Retry after error -4 (No data (connection closed)) at link https://www.creative-tim.com/product/now-ui-kit/reviews?page=53 (from https://www.creative-tim.com/product/now-ui-kit/reviews?page=57)
19:27:12	Warning: 	HTML file (85533 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=53
19:27:13	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/now-ui-kit/reviews?page=50 (from https://www.creative-tim.com/product/now-ui-kit/reviews?page=54)
19:27:13	Warning: 	HTML file (85752 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=50
19:27:16	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=22 (from https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=18)
19:27:16	Warning: 	HTML file (85658 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=22
19:27:16	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=42 (from https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=46)
19:27:16	Warning: 	HTML file (85754 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=42
19:27:18	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=39 (from https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=43)
19:27:18	Warning: 	HTML file (85670 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=39
19:27:19	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard-pro/reviews?page=27 (from https://www.creative-tim.com/product/material-dashboard-pro/reviews?page=23)
19:27:19	Warning: 	HTML file (85956 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-pro/reviews?page=27
19:27:24	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard-pro/reviews?page=28 (from https://www.creative-tim.com/product/material-dashboard-pro/reviews?page=24)
19:27:24	Warning: 	HTML file (85662 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-pro/reviews?page=28
19:27:24	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit-pro/reviews?page=26 (from https://www.creative-tim.com/product/material-kit-pro/reviews?page=22)
19:27:24	Warning: 	HTML file (85788 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit-pro/reviews?page=26
19:27:25	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit-pro/reviews?page=28 (from https://www.creative-tim.com/product/material-kit-pro/reviews?page=24)
19:27:25	Warning: 	HTML file (85810 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit-pro/reviews?page=28
19:27:26	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit-pro/reviews?page=29 (from https://www.creative-tim.com/product/material-kit-pro/reviews?page=25)
19:27:26	Warning: 	HTML file (85628 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit-pro/reviews?page=29
19:27:30	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit-pro/reviews?page=30 (from https://www.creative-tim.com/product/material-kit-pro/reviews?page=34)
19:27:30	Warning: 	HTML file (85790 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit-pro/reviews?page=30
19:27:30	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit-pro-bs4/reviews?page=26 (from https://www.creative-tim.com/product/material-kit-pro-bs4/reviews?page=22)
19:27:30	Warning: 	HTML file (85839 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit-pro-bs4/reviews?page=26
19:27:31	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=25 (from https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=21)
19:27:31	Warning: 	HTML file (85853 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=25
19:27:33	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=37 (from https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=41)
19:27:33	Warning: 	HTML file (85973 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=37
19:27:36	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=26 (from https://www.creative-tim.com/product/material-kit/reviews?page=22)
19:27:36	Warning: 	HTML file (85462 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=26
19:27:37	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=28 (from https://www.creative-tim.com/product/material-kit/reviews?page=24)
19:27:37	Warning: 	HTML file (85432 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=28
19:27:38	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=29 (from https://www.creative-tim.com/product/material-kit/reviews?page=25)
19:27:38	Warning: 	HTML file (85474 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=29
19:27:39	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=88 (from https://www.creative-tim.com/product/material-kit/reviews?page=92)
19:27:39	Warning: 	HTML file (85778 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=88
19:27:43	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=26 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=22)
19:27:43	Warning: 	HTML file (85687 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=26
19:27:43	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=27 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=23)
19:27:43	Warning: 	HTML file (85508 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=27
19:27:44	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=97 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=101)
19:27:44	Warning: 	HTML file (85645 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=97
19:27:46	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/paper-dashboard/reviews?page=26 (from https://www.creative-tim.com/product/paper-dashboard/reviews?page=22)
19:27:46	Warning: 	HTML file (85399 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/paper-dashboard/reviews?page=26
19:27:49	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/paper-dashboard/reviews?page=27 (from https://www.creative-tim.com/product/paper-dashboard/reviews?page=23)
19:27:49	Warning: 	HTML file (85484 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/paper-dashboard/reviews?page=27
19:27:50	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/paper-dashboard/reviews?page=35 (from https://www.creative-tim.com/product/paper-dashboard/reviews?page=39)
19:27:50	Warning: 	HTML file (85568 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/paper-dashboard/reviews?page=35
19:27:51	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard-react/reviews?page=26 (from https://www.creative-tim.com/product/material-dashboard-react/reviews?page=22)
19:27:51	Warning: 	HTML file (85712 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-react/reviews?page=26
19:27:51	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/now-ui-kit/reviews?page=28 (from https://www.creative-tim.com/product/now-ui-kit/reviews?page=24)
19:27:51	Warning: 	HTML file (85375 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=28
19:27:52	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/now-ui-kit/reviews?page=49 (from https://www.creative-tim.com/product/now-ui-kit/reviews?page=53)
19:27:52	Warning: 	HTML file (85790 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=49
19:27:56	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=26 (from https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=22)
19:27:56	Warning: 	HTML file (85767 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=26
19:27:57	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=38 (from https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=42)
19:27:57	Warning: 	HTML file (85725 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=38
19:27:57	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=35 (from https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=39)
19:27:57	Warning: 	HTML file (85848 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=35
19:27:58	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=26 (from https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=22)
19:27:58	Warning: 	HTML file (85816 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=26
19:28:02	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=28 (from https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=24)
19:28:02	Warning: 	HTML file (85810 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=28
19:28:03	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=29 (from https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=25)
19:28:03	Warning: 	HTML file (85755 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=29
19:28:03	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=33 (from https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=37)
19:28:03	Warning: 	HTML file (85869 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=33
19:28:05	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=30 (from https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=34)
19:28:05	Warning: 	HTML file (85750 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/light-bootstrap-dashboard/reviews?page=30
19:28:09	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=30 (from https://www.creative-tim.com/product/material-kit/reviews?page=26)
19:28:09	Warning: 	HTML file (85455 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=30
19:28:10	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=31 (from https://www.creative-tim.com/product/material-kit/reviews?page=27)
19:28:10	Warning: 	HTML file (85529 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=31
19:28:10	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=87 (from https://www.creative-tim.com/product/material-kit/reviews?page=91)
19:28:10	Warning: 	HTML file (85686 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=87
19:28:11	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=84 (from https://www.creative-tim.com/product/material-kit/reviews?page=88)
19:28:11	Warning: 	HTML file (85770 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=84
19:28:17	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=30 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=26)
19:28:17	Warning: 	HTML file (85624 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=30
19:28:17	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=31 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=27)
19:28:17	Warning: 	HTML file (85594 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=31
19:28:17	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=96 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=100)
19:28:17	Warning: 	HTML file (85721 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=96
19:28:18	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/paper-dashboard/reviews?page=30 (from https://www.creative-tim.com/product/paper-dashboard/reviews?page=26)
19:28:18	Warning: 	HTML file (85326 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/paper-dashboard/reviews?page=30
19:28:23	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/now-ui-kit/reviews?page=31 (from https://www.creative-tim.com/product/now-ui-kit/reviews?page=27)
19:28:23	Warning: 	HTML file (85564 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=31
19:28:23	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/now-ui-kit/reviews?page=45 (from https://www.creative-tim.com/product/now-ui-kit/reviews?page=49)
19:28:23	Warning: 	HTML file (85556 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=45
19:28:23	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=34 (from https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=38)
19:28:23	Warning: 	HTML file (85714 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard-angular2/reviews?page=34
19:28:24	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=34 (from https://www.creative-tim.com/product/material-kit/reviews?page=30)
19:28:24	Warning: 	HTML file (85442 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=34
19:28:29	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=80 (from https://www.creative-tim.com/product/material-kit/reviews?page=84)
19:28:29	Warning: 	HTML file (85506 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=80
19:28:29	Warning: 	Retry after error -4 (No data (connection closed)) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=92 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=96)
19:28:29	Warning: 	HTML file (85633 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=92
19:28:31	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/now-ui-kit/reviews?page=34 (from https://www.creative-tim.com/product/now-ui-kit/reviews?page=30)
19:28:31	Warning: 	HTML file (85532 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=34
19:28:31	Warning: 	Retry after error -4 (No data (connection closed)) at link https://s3.amazonaws.com/creativetim_bucket/photos/341478/thumb.?1517000504 (from https://s3.amazonaws.com/creativetim_bucket/photos/341478/thumb.?1517000504)
19:28:33	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/now-ui-kit/reviews?page=41 (from https://www.creative-tim.com/product/now-ui-kit/reviews?page=45)
19:28:33	Warning: 	HTML file (85481 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=41
19:28:36	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/now-ui-kit/reviews?page=38 (from https://www.creative-tim.com/product/now-ui-kit/reviews?page=42)
19:28:36	Warning: 	HTML file (85482 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/now-ui-kit/reviews?page=38
19:28:36	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=38 (from https://www.creative-tim.com/product/material-kit/reviews?page=34)
19:28:36	Warning: 	HTML file (86160 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=38
19:28:37	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=40 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=36)
19:28:37	Warning: 	HTML file (85634 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=40
19:28:39	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=41 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=37)
19:28:39	Warning: 	HTML file (85644 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=41
19:28:42	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=84 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=88)
19:28:42	Warning: 	HTML file (85674 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=84
19:28:42	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=48 (from https://www.creative-tim.com/product/material-kit/reviews?page=44)
19:28:42	Warning: 	HTML file (85627 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=48
19:28:44	Warning: 	Retry after error -4 (No data (connection closed)) at link https://s3.amazonaws.com/creativetim_bucket/photos/269304/thumb.?1506603297 (from https://s3.amazonaws.com/creativetim_bucket/photos/269304/thumb.?1506603297)
19:28:46	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=46 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=42)
19:28:46	Warning: 	HTML file (85746 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=46
19:28:46	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=48 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=44)
19:28:46	Warning: 	HTML file (85561 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=48
19:28:49	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-dashboard/reviews?page=77 (from https://www.creative-tim.com/product/material-dashboard/reviews?page=81)
19:28:49	Warning: 	HTML file (85638 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-dashboard/reviews?page=77
19:28:50	Warning: 	Retry after error -4 (Interrupted transfer) at link https://www.creative-tim.com/product/material-kit/reviews?page=50 (from https://www.creative-tim.com/product/material-kit/reviews?page=46)
19:28:50	Warning: 	HTML file (85602 bytes) retransferred due to lack of cache: https://www.creative-tim.com/product/material-kit/reviews?page=50
